-0.17304,-0.1507,-0.1903,0.0073261,5.37E-05,0.0396,-4.2339,0.63594,3.9536,-0.1771,-0.1737,-0.1694,0,5160.05,20.2545,0.04595,38.3,0.053026,67257519530,3883.9105,29.3305,44.1769,0.035673,3.5735,-1.5657,104.9537,-0.1507,female
-0.177,-0.1615,-0.1876,0.0051163,2.62E-05,0.0261,-2.8905,0.56264,3.1996,-0.1805,-0.1776,-0.1737,0,11462.6036,19.8866,0.0756,83.7724,0.085948,7.48E+24,8198.1339,31.6282,44.7086,0.038922,6.6754,1.8887,105.1082,-0.1615,female
-0.18051,-0.1673,-0.1944,0.0048876,2.39E-05,0.0271,-2.7077,0.085108,2.8355,-0.1839,-0.1803,-0.1771,0,8414.0367,20.7387,0.060544,60.1655,0.055104,1.18E+17,5708.4716,29.8164,42.1991,0.023435,4.0167,-0.10306,105.0313,-0.1673,female
-0.10555,-0.0364,-0.2169,0.033074,0.0010939,0.1805,-31.3342,-1.4649,4.3719,-0.10925,-0.0935,-0.0874,0.85426,8681.4354,16.6034,0.076742,97.1919,1.2644,5.96E+49,21108.1384,15.4277,27.9007,1.214,221.3969,5.1421,105.0711,-0.0364,female
-0.10162,-0.0855,-0.117,0.0051824,2.69E-05,0.0315,-5.1,-0.033087,2.8681,-0.10535,-0.1016,-0.0979,1,3572.6393,18.7453,0.073942,45.3992,0.18182,2.14E+23,10217.0664,28.4002,40.8638,0.035623,7.7475,0.90646,105.0711,-0.0855,female
-0.10371,-0.0867,-0.1202,0.0066799,4.46E-05,0.0335,-6.4407,0.041149,2.6614,-0.1084,-0.1036,-0.0992,1,5806.6982,18.1914,0.091887,72.3221,0.30112,2.00E+37,15817.767,24.4255,37.1096,0.075592,24.0723,3.8609,105.0807,-0.0867,female
-0.105,-0.095,-0.1182,0.0050124,2.51E-05,0.0232,-4.7738,0.14897,2.3932,-0.10862,-0.106,-0.10118,1,2613.7934,19.7091,0.055957,32.0588,0.13452,2.88E+15,6885.8221,30.9447,43.7817,0.022956,3.5085,-0.50695,105.1718,-0.095,female
-0.10729,-0.0989,-0.118,0.0039586,1.57E-05,0.0191,-3.6896,-0.26481,2.5814,-0.1097,-0.107,-0.1043,1,3965.8931,18.8825,0.071632,47.7645,0.16685,1.85E+23,9944.9144,32.7827,44.3347,0.021899,4.0754,1.432,105.0333,-0.0989,female
-0.10825,-0.0911,-0.1258,0.0061454,3.78E-05,0.0347,-5.6769,-0.14927,2.9997,-0.1123,-0.1082,-0.10408,1,3792.0875,19.7122,0.069075,45.1812,0.20998,5.02E+21,9284.777,27.5029,39.8752,0.051163,8.5821,0.81762,105.0732,-0.0911,female
-0.10928,-0.0962,-0.1219,0.0052178,2.72E-05,0.0257,-4.7749,0.056642,2.542,-0.1131,-0.1094,-0.10572,1,4375.2096,19.8893,0.072736,51.7054,0.19704,6.79E+24,10485.7298,29.8447,43.3721,0.029515,7.8104,1.3143,105.0482,-0.0962,female
-0.10374,-0.0823,-0.138,0.012276,0.0001507,0.0557,-11.8338,-0.43524,2.8882,-0.1126,-0.1045,-0.0923,1,2581.0623,19.7045,0.052814,31.6538,0.1865,2.88E+15,6942.3223,19.9309,33.7754,0.12338,16.1492,-1.1784,105.0579,-0.0823,female
-0.11976,-0.084,-0.1756,0.017188,0.00029543,0.0916,-14.3524,-0.74481,3.1723,-0.1302,-0.1148,-0.1084,0.85178,7583.896,17.7777,0.08514,80.4444,0.43828,8.30E+35,14325.8413,19.548,32.6889,0.37612,67.2628,4.0153,105.3884,-0.084,female
-0.14894,-0.0935,-0.1873,0.018292,0.00033459,0.0938,-12.281,0.69234,3.5306,-0.15945,-0.1532,-0.13948,0.28571,7263.2758,19.7582,0.065887,62.1321,0.25685,5.62E+21,7979.9271,17.4149,28.9681,0.21717,43.6009,1.0266,105.0547,-0.0935,female
-0.13528,-0.0833,-0.1607,0.016484,0.00027173,0.0774,-12.185,1.1178,3.9592,-0.1478,-0.1387,-0.127,0.60204,5591.2724,20.7883,0.06375,52.6595,0.20099,1.48E+20,7821.186,17.4649,30.204,0.25068,33.2771,-0.40354,105.188,-0.0833,female
-0.15066,-0.1126,-0.1944,0.016053,0.0002577,0.0818,-10.6549,-0.096153,2.5469,-0.1623,-0.1505,-0.1392,0.31829,19276.5016,16.4142,0.11028,164.3525,0.55837,1.72E+59,20703.3312,17.8136,30.1868,0.32837,166.428,9.0742,105.094,-0.1126,female
-0.16645,-0.1446,-0.1888,0.010042,0.00010084,0.0442,-6.033,0.16571,2.087,-0.1746,-0.1671,-0.1585,0,17938.7651,16.8795,0.10058,139.3617,0.20979,1.40E+45,15029.0496,22.8225,36.4991,0.15517,49.1405,5.5368,105.0844,-0.1446,female
-0.17,-0.1387,-0.1995,0.011257,0.00012672,0.0608,-6.6217,0.17422,3.2233,-0.17688,-0.1712,-0.1625,0.015873,5617.8647,21.9865,0.049405,42.3934,0.077321,2.44E+12,4423.1793,22.3059,35.8491,0.079578,9.6542,-1.4332,105.1626,-0.1387,female
-0.17063,-0.1485,-0.1881,0.0078003,6.08E-05,0.0396,-4.5715,0.49085,2.9533,-0.1762,-0.1716,-0.1654,0,7528.5461,20.7203,0.061575,56.887,0.090293,1.17E+17,5895.3729,28.0065,40.162,0.049019,6.9239,0.67707,105.0804,-0.1485,female
-0.16847,-0.1097,-0.2035,0.0075728,5.73E-05,0.0938,-4.4951,0.6318,8.9652,-0.1732,-0.169,-0.1641,0.0043243,26937.0483,15.2735,0.12122,207.3208,0.35997,1.13E+67,21930.9619,24.9992,36.7561,0.10642,63.5247,19.0797,105.0908,-0.1097,female
-0.16965,-0.1541,-0.1859,0.0053515,2.86E-05,0.0318,-3.1544,-0.15319,3,-0.1732,-0.1695,-0.1658,0,19825.7468,16.574,0.10877,151.5882,0.14658,1.82E+48,15851.375,27.7945,40.181,0.054332,24.3831,8.5177,105.0679,-0.1541,female
-0.17102,-0.1536,-0.1883,0.0066269,4.39E-05,0.0347,-3.8748,0.0039254,2.5593,-0.1754,-0.1716,-0.1661,0,15777.9612,18.2005,0.094482,119.4879,0.14343,2.65E+37,12343.0214,27.6213,40.4799,0.071904,19.1481,5.2216,105.1135,-0.1536,female
-0.1723,-0.1556,-0.1903,0.0071007,5.04E-05,0.0347,-4.1211,-0.030402,2.4221,-0.17745,-0.1724,-0.1673,0,15347.7084,17.8206,0.096026,115.3586,0.11973,6.07E+35,11774.3804,25.7917,38.9654,0.099606,20.8151,3.6521,105.1029,-0.1556,female
-0.1726,-0.1622,-0.1868,0.0050511,2.55E-05,0.0246,-2.9265,-0.45488,2.8103,-0.1759,-0.1724,-0.1688,0,9617.688,19.7333,0.069802,72.0241,0.081471,5.64E+21,7333.715,31.1085,42.8525,0.033207,5.015,1.5557,105.1002,-0.1622,female
-0.17451,-0.1468,-0.1986,0.0080256,6.44E-05,0.0518,-4.5989,0.38974,3.1878,-0.1798,-0.1751,-0.1695,0,32353.6303,13.7458,0.13926,346.6622,0.41597,1.48E+109,34705.167,24.5741,37.0648,0.22555,126.9715,32.746,105.0552,-0.1468,female
-0.17738,-0.1561,-0.2,0.0094597,8.95E-05,0.0439,-5.3332,-0.086316,2.5848,-0.1827,-0.1778,-0.17055,0,7463.2609,19.6586,0.057557,54.1813,0.057045,3.21E+15,5284.6201,24.2847,37.0822,0.099849,7.7617,-0.67977,105.0914,-0.1561,female
-0.17276,-0.138,-0.2003,0.011533,0.00013302,0.0623,-6.676,0.55692,4.1536,-0.1781,-0.1739,-0.1693,0.026455,5801.6952,22.0157,0.048108,43.0401,0.077293,2.45E+12,4385.0078,20.394,33.058,0.064692,12.4834,-1.2053,105.0709,-0.138,female
-0.16807,-0.1299,-0.2096,0.014468,0.00020933,0.0797,-8.6086,0.044267,2.624,-0.1781,-0.1688,-0.1572,0.041667,14685.9519,17.8388,0.08695,112.4451,0.20544,6.11E+35,11965.7881,18.4414,30.9082,0.28383,67.4673,3.1622,105.0807,-0.1299,female
-0.15337,-0.0945,-0.2064,0.015316,0.00023459,0.1119,-9.9864,0.11458,4.4717,-0.161,-0.1536,-0.1443,0.18668,20459.4392,16.2853,0.1048,171.5557,0.59838,6.43E+60,21034.7003,17.9914,29.3858,0.28501,171.7627,12.7014,105.0687,-0.0945,female
-0.16627,-0.137,-0.1886,0.0081007,6.56E-05,0.0516,-4.8721,0.47302,3.7523,-0.1717,-0.1666,-0.1619,0.0080717,28968.9078,14.9857,0.13551,246.7584,0.33912,1.45E+81,26639.479,25.1408,37.8273,0.17289,81.3356,21.2513,105.1145,-0.137,female
-0.17066,-0.1499,-0.1898,0.0060066,3.61E-05,0.0399,-3.5197,0.047315,3.3104,-0.1744,-0.1705,-0.16687,0,19438.259,17.2925,0.10427,147.6743,0.1658,5.09E+46,15305.8125,28.1184,40.6225,0.075054,21.8505,8.5668,105.0759,-0.1499,female
-0.17122,-0.1583,-0.1881,0.0048886,2.39E-05,0.0298,-2.8552,-0.14123,3.0173,-0.1744,-0.1707,-0.168,0,11987.0123,18.1152,0.08052,90.6332,0.14089,9.73E+27,9344.2317,34.2757,46.0293,0.024754,5.2235,4.5025,105.0928,-0.1583,female
-0.17231,-0.159,-0.1871,0.0058628,3.44E-05,0.0281,-3.4025,-0.31965,2.6991,-0.1759,-0.1716,-0.1683,0,8948.52,20.7722,0.06663,67.0767,0.0796,1.56E+20,6848.5019,29.6708,42.5265,0.038976,5.9929,0.735,105.1074,-0.159,female
-0.17037,-0.1566,-0.1868,0.0062995,3.97E-05,0.0302,-3.6976,-0.024366,2.6561,-0.17468,-0.1707,-0.16653,0,5029.7196,20.098,0.046757,37.9549,0.037976,78417159843,3941.4191,25.982,38.4345,0.02873,3.7448,-1.5691,105.32,-0.1566,female
-0.17367,-0.1524,-0.193,0.0072957,5.32E-05,0.0406,-4.2009,-0.22336,2.9997,-0.179,-0.1729,-0.1685,0,13025.6174,19.1714,0.080942,96.9921,0.085605,4.25E+29,9786.0968,25.9491,39.5956,0.09326,15.2571,1.706,105.0838,-0.1524,female
-0.1746,0.0135,-0.3405,0.030713,0.00094328,0.354,-17.5907,0.83321,18.0615,-0.1854,-0.1761,-0.1654,0.046022,32381.8698,14.6573,0.10611,297.9259,434.9262,3.80E+93,30344.3815,13.6105,24.6772,0.98247,826.0644,9.5876,105.1062,0.0135,female
-0.17906,-0.1546,-0.1959,0.006668,4.45E-05,0.0413,-3.7239,0.72119,5.0911,-0.1827,-0.1793,-0.1761,0,6904.3055,20.8171,0.054749,49.6993,0.035433,8.75E+13,4772.0862,29.2634,41.8341,0.030063,4.658,-0.1937,104.8446,-0.1546,female
-0.1831,-0.1641,-0.1991,0.0069287,4.80E-05,0.035,-3.7841,0.42211,2.9901,-0.1876,-0.1837,-0.1793,0,6531.9961,22.0178,0.049116,45.8894,0.035918,2.95E+12,4258.3683,24.5267,36.9269,0.035162,5.2142,-1.3639,105.1603,-0.1641,female
-0.18242,-0.1649,-0.1986,0.0058938,3.47E-05,0.0337,-3.2309,0.085222,3.2431,-0.1861,-0.1827,-0.17872,0,14360.7671,19.2228,0.083519,101.9142,0.10873,4.26E+29,9507.8049,29.8748,42.0328,0.052371,10.0969,3.9757,105.1327,-0.1649,female
-0.18561,-0.1668,-0.2035,0.0057567,3.31E-05,0.0367,-3.1016,0.13484,3.1342,-0.1898,-0.1854,-0.182,0,36163.8485,15.3291,0.137,254.4153,0.2003,7.27E+74,23090.0345,27.8631,40.0859,0.08505,45.538,18.7267,105.1086,-0.1668,female
-0.18873,-0.1751,-0.202,0.0060913,3.71E-05,0.0269,-3.2275,-0.098233,2.2151,-0.1933,-0.1886,-0.1839,0,9200.8897,20.711,0.062063,62.9292,0.048675,1.19E+17,5558.2842,27.3628,39.2233,0.04931,5.9565,-0.088201,105.081,-0.1751,female
-0.18814,-0.1724,-0.2003,0.0054497,2.97E-05,0.0279,-2.8966,0.23144,2.8498,-0.19193,-0.1883,-0.18448,0,10701.3713,20.7518,0.066424,73.4905,0.066186,1.87E+20,6529.119,30.9288,42.6202,0.038558,4.9654,1.2725,105.1261,-0.1724,female
-0.18807,-0.1766,-0.1978,0.0044058,1.94E-05,0.0212,-2.3426,0.39835,2.5678,-0.1912,-0.1888,-0.1854,0,6088.3552,20.3192,0.046042,41.6347,0.026075,67971141029,3699.1484,31.5844,44.526,0.013286,2.0647,-1.5012,105.0843,-0.1766,female
-0.18878,-0.1768,-0.2015,0.0051041,2.61E-05,0.0247,-2.7038,0.077464,2.3311,-0.193,-0.1886,-0.1851,0,6901.99,21.9571,0.049454,47.0616,0.034375,2.49E+12,4157.9605,30.7294,43.2815,0.018408,2.767,-1.1437,105.0614,-0.1768,female
-0.18879,-0.1717,-0.2047,0.0059929,3.59E-05,0.033,-3.1743,0.17998,2.8991,-0.1927,-0.189,-0.1849,0,23053.8261,16.8538,0.10267,158.3371,0.11723,1.69E+45,13986.7481,27.4016,39.6719,0.068939,23.6683,7.8858,105.0791,-0.1717,female
-0.18962,-0.1771,-0.202,0.0042354,1.79E-05,0.0249,-2.2336,0.17338,2.9134,-0.1927,-0.1898,-0.18688,0,14698.3225,18.1052,0.081045,100.3697,0.073593,9.99E+27,8802.4702,32.5649,44.7845,0.024974,6.2671,2.7806,105.067,-0.1771,male
-0.1884,-0.1727,-0.2032,0.0056385,3.18E-05,0.0305,-2.9928,0.2123,2.7417,-0.1925,-0.1886,-0.1851,0,25247.5616,16.4441,0.10776,173.8289,0.13124,8.10E+49,15405.6116,29.2033,42.2311,0.072197,21.2882,8.9555,105.1337,-0.1727,male
-0.18976,-0.1712,-0.2086,0.0065581,4.30E-05,0.0374,-3.456,-0.02682,2.332,-0.1951,-0.1899,-0.1842,0,10853.7653,20.7574,0.067516,73.8994,0.075088,1.58E+20,6472.6778,28.2342,39.958,0.052237,7.1858,1.2379,105.0685,-0.1712,male
-0.18881,-0.1763,-0.2013,0.0048092,2.31E-05,0.025,-2.5471,-0.027729,2.5108,-0.1925,-0.1888,-0.1854,0,9972.704,19.6205,0.064145,68.2324,0.050234,4.36E+18,6024.159,30.4499,42.9834,0.020316,4.8368,0.28671,105.0681,-0.1763,male
-0.18928,-0.1763,-0.2039,0.0047314,2.24E-05,0.0276,-2.4996,-0.16497,2.8129,-0.193,-0.189,-0.18583,0,13105.5061,19.9254,0.076184,89.5897,0.061907,7.57E+24,7879.9326,31.4862,44.3192,0.036743,5.9121,1.4162,105.087,-0.1763,male
-0.18995,-0.1754,-0.2042,0.0058232,3.39E-05,0.0288,-3.0656,0.13173,2.4072,-0.1947,-0.1898,-0.1859,0,11649.3276,19.729,0.070609,79.2785,0.054771,5.71E+21,6933.6253,27.6593,40.2371,0.043492,7.1696,0.53807,104.9278,-0.1754,male
-0.19146,-0.172,-0.2066,0.0054294,2.95E-05,0.0346,-2.8358,0.21904,3.7692,-0.1949,-0.1912,-0.1881,0,18934.0164,17.802,0.094012,128.1632,0.11878,6.30E+35,11067.0497,30.8753,42.5604,0.053738,12.1066,6.5649,105.0025,-0.172,male
-0.19083,-0.18,-0.1998,0.0039785,1.58E-05,0.0198,-2.0848,0.27846,2.6786,-0.19385,-0.191,-0.18788,0,11751.9517,19.7315,0.069762,79.6258,0.044417,5.78E+21,6913.9486,31.7242,44.1337,0.025558,4.3588,0.52923,105.13,-0.18,male
-0.1906,-0.1805,-0.2003,0.003843,1.48E-05,0.0198,-2.0162,0.073018,3.0045,-0.1932,-0.1905,-0.1882,0,6252.2831,20.3227,0.046464,42.1984,0.031634,68472702054,3668.2784,34.8996,47.185,0.010036,1.3895,-1.2794,105.0688,-0.1805,male
-0.19077,-0.1744,-0.2081,0.0053483,2.86E-05,0.0337,-2.8035,0.092526,3.123,-0.1944,-0.1908,-0.1873,0,24317.2861,17.2768,0.10512,165.3323,0.13698,6.20E+46,14361.4774,30.6785,43.5976,0.055099,17.9923,8.8559,105.1112,-0.1744,male
-0.19157,-0.1749,-0.2064,0.0050492,2.55E-05,0.0315,-2.6357,0.029054,3.14,-0.1949,-0.1915,-0.1883,0,30799.8226,16.2561,0.11816,208.6955,0.15955,1.56E+59,18004.4592,32.0515,44.0725,0.073132,19.666,14.4724,105.0813,-0.1749,male
-0.19186,-0.1766,-0.2047,0.0049769,2.48E-05,0.0281,-2.5941,0.0698,3.0546,-0.1949,-0.1922,-0.1888,0,17425.6269,17.515,0.088596,117.6756,0.093086,4.77E+32,10128.095,30.8439,43.149,0.033864,10.0074,4.4738,105.0929,-0.1766,male
-0.17014,-0.095,-0.2228,0.023564,0.00055529,0.1278,-13.8498,0.72352,3.0868,-0.1876,-0.1759,-0.1555,0.14924,29405.5332,14.3754,0.11854,298.9534,0.76949,2.51E+96,31313.5111,14.318,26.3892,1.8745,519.5961,11.2843,104.7904,-0.095,male
-0.18899,-0.1695,-0.202,0.0064259,4.13E-05,0.0325,-3.4,0.44086,2.8851,-0.1932,-0.1898,-0.1849,0,10802.2954,20.7231,0.06665,73.8249,0.062317,1.89E+20,6511.1395,26.1423,38.6674,0.044934,9.4877,0.50867,105.2794,-0.1695,male
-0.19541,-0.1702,-0.2274,0.0107,0.00011448,0.0572,-5.4756,-0.23043,3.5232,-0.2015,-0.1956,-0.1881,0,10745.4016,19.589,0.061488,70.8211,0.058527,5.34E+18,5927.4321,21.0112,33.9263,0.1047,17.2131,-0.22351,105.3332,-0.1702,male
-0.18861,-0.1265,-0.2939,0.022116,0.00048911,0.1674,-11.7258,-0.73741,8.4279,-0.1954,-0.1893,-0.18135,0.036496,20235.739,18.0453,0.091257,137.3217,0.23556,1.15E+39,12194.5664,15.7282,28.3202,0.44105,124.8456,1.9282,105.2655,-0.1265,male
-0.18797,-0.158,-0.2196,0.0098939,9.79E-05,0.0616,-5.2636,0.51972,5.0775,-0.1932,-0.1888,-0.18412,0,15273.7271,19.159,0.08372,104.9992,0.10844,4.23E+29,9346.0271,22.719,35.6566,0.12796,25.6801,2.7672,105.2909,-0.158,male
-0.18866,-0.1695,-0.2064,0.0063494,4.03E-05,0.0369,-3.3656,0.29671,3.2671,-0.1932,-0.1888,-0.1854,0,16127.2276,18.2928,0.085741,110.6617,0.10875,1.56E+31,9787.9807,28.1229,40.5493,0.047976,13.0955,4.1671,105.3293,-0.1695,male
-0.19286,-0.18,-0.2054,0.0054049,2.92E-05,0.0254,-2.8025,0.091914,2.6123,-0.1966,-0.1932,-0.1893,0,17648.454,17.5276,0.087472,118.5277,0.094486,5.71E+32,10118.9169,29.6485,42.2519,0.03813,11.9624,4.2387,105.2479,-0.18,male
-0.19158,-0.1717,-0.2086,0.0067624,4.57E-05,0.0369,-3.5297,0.09075,2.5886,-0.1966,-0.1917,-0.1866,0,15805.5085,19.1819,0.083824,106.7894,0.10365,3.61E+29,9212.225,28.4844,41.1069,0.058585,12.6433,3.5398,105.281,-0.1717,male
-0.19145,-0.1812,-0.2069,0.0054316,2.95E-05,0.0257,-2.8371,-0.51932,2.4856,-0.1951,-0.1903,-0.1868,0,13447.7938,19.9252,0.076007,90.8692,0.066471,9.00E+24,7848.9946,28.4392,40.6385,0.033485,8.6195,1.8316,105.2586,-0.1812,male
-0.19122,-0.1763,-0.2056,0.0052916,2.80E-05,0.0293,-2.7672,0.20615,2.9522,-0.1947,-0.1917,-0.1878,0,10267.5525,19.5931,0.064879,69.3524,0.053838,5.16E+18,6000.2068,29.9308,42.2818,0.033156,4.7062,0.41767,105.2754,-0.1763,male
-0.19224,-0.1707,-0.2093,0.0057984,3.36E-05,0.0386,-3.0163,0.52232,4.4856,-0.1956,-0.1925,-0.1895,0,12726.3887,18.8243,0.07404,85.6159,0.069992,2.08E+23,7345.8958,29.4714,42.4973,0.041007,7.6792,1.3432,105.2172,-0.1707,male
-0.19476,-0.1754,-0.2091,0.0053984,2.91E-05,0.0337,-2.7718,0.5677,3.5201,-0.1981,-0.1951,-0.1917,0,19513.8121,17.7968,0.094645,129.8443,0.086826,4.51E+35,10908.229,29.2277,41.8455,0.05279,12.32,4.5857,104.6313,-0.1754,male
-0.19712,-0.182,-0.2061,0.0042731,1.83E-05,0.0241,-2.1678,0.80327,4.4283,-0.1998,-0.1976,-0.1951,0,7523.8169,21.9783,0.049927,49.1473,0.027849,2.52E+12,4049.3885,32.5544,45.1551,0.018156,2.1009,-1.2288,104.9839,-0.182,male
-0.19621,-0.1837,-0.2111,0.0054415,2.96E-05,0.0274,-2.7733,-0.039981,2.7227,-0.1998,-0.1964,-0.19235,0,9942.5106,20.6971,0.059855,65.3758,0.043842,1.22E+17,5430.4554,30.1989,42.8284,0.027468,4.629,-0.003325,105.1073,-0.1837,male
-0.1912,-0.1771,-0.2047,0.0051846,2.69E-05,0.0276,-2.7117,-0.23679,2.6128,-0.1951,-0.1905,-0.18745,0,14984.2443,18.1077,0.080496,101.4534,0.068629,1.19E+28,8782.0498,29.5453,41.6088,0.047531,8.367,2.569,105.0749,-0.1771,male
-0.19418,-0.18,-0.2061,0.0056415,3.18E-05,0.0261,-2.9053,0.23441,2.4173,-0.1981,-0.1947,-0.1903,0,7303.682,22.0084,0.050162,48.4226,0.037198,2.50E+12,4086.6627,30.8479,44.0613,0.023423,2.8793,-1.0864,105.2034,-0.18,male
-0.1946,-0.1788,-0.2089,0.0050971,2.60E-05,0.0301,-2.6193,0.20239,2.8712,-0.1981,-0.1947,-0.1915,0,20410.4082,18.1907,0.096037,135.9728,0.10237,2.70E+37,11438.5967,30.5045,42.4254,0.04128,13.0817,6.4442,105.078,-0.1788,male
-0.19494,-0.1805,-0.2103,0.0062562,3.91E-05,0.0298,-3.2093,0.04303,2.6032,-0.1995,-0.1949,-0.1908,0,8998.1738,19.772,0.05753,59.5374,0.046184,3.31E+15,4993.6943,28.5789,41.1748,0.036198,5.0029,-0.40984,105.1305,-0.1805,male
-0.19278,-0.1756,-0.2084,0.0059915,3.59E-05,0.0328,-3.108,0.18626,2.705,-0.1973,-0.1927,-0.189,0,23236.588,17.5611,0.10453,156.3048,0.10034,4.65E+43,13347.8558,27.3832,40.2607,0.079128,20.7885,5.9373,105.1363,-0.1756,male
-0.19456,-0.1759,-0.2125,0.0064655,4.18E-05,0.0366,-3.3231,0.098433,2.9235,-0.19865,-0.1947,-0.19045,0,13853.1339,19.8899,0.075275,92.092,0.054597,7.57E+24,7751.9747,24.8416,37.6342,0.061703,12.5045,0.87861,105.0981,-0.1759,male
-0.19173,-0.1778,-0.2049,0.0049054,2.41E-05,0.0271,-2.5585,-0.0088567,2.7011,-0.1951,-0.1917,-0.1883,0,18230.3435,18.5793,0.09145,123.2214,0.081486,2.06E+34,10616.2045,30.3342,42.9414,0.045464,10.5292,4.2702,105.1417,-0.1778,male
-0.19429,-0.1798,-0.2093,0.0054523,2.97E-05,0.0295,-2.8062,0.36245,2.9925,-0.1981,-0.1948,-0.1912,0,9748.9187,20.7593,0.060678,64.7508,0.041217,1.21E+17,5462.5382,29.4708,42.0069,0.030562,4.7677,-0.19859,105.0871,-0.1798,male
-0.19696,-0.1851,-0.2135,0.0047867,2.29E-05,0.0284,-2.4303,-0.33587,3.4044,-0.2,-0.1966,-0.1937,0,7512.203,22.0301,0.049462,49.0932,0.048899,2.53E+12,4051.8953,36.3924,49.1343,0.015886,1.7686,-0.65676,105.0687,-0.1851,male
-0.19874,-0.1834,-0.2132,0.004771,2.28E-05,0.0298,-2.4006,0.18888,3.2121,-0.2017,-0.1988,-0.1956,0,23795.0755,17.6825,0.10046,155.2725,0.11257,1.10E+42,12626.5782,32.0757,43.6066,0.039139,11.0423,8.513,105.0666,-0.1834,male
-0.20007,-0.1878,-0.2108,0.0047129,2.22E-05,0.023,-2.3556,0.29541,2.5356,-0.2037,-0.2003,-0.1971,0,17225.4709,19.1806,0.084169,111.5095,0.056787,3.66E+29,8969.1389,29.154,41.8815,0.035747,9.2471,2.273,105.0922,-0.1878,male
-0.18576,-0.146,-0.2369,0.016151,0.00026086,0.0909,-8.6948,-0.047612,2.8979,-0.1959,-0.1881,-0.1739,0,29192.626,16.2826,0.11347,202.6486,0.28285,1.79E+59,18400.4894,17.8107,30.7222,0.38697,159.6729,7.5542,105.1081,-0.146,male
-0.201,-0.1512,-0.2408,0.016924,0.00028642,0.0896,-8.4198,0.33287,3.0244,-0.2118,-0.2027,-0.1903,0,32414.4815,16.533,0.10904,207.9667,0.26031,1.43E+56,16640.1886,17.4575,30.0142,0.44194,155.2703,7.332,105.0859,-0.1512,male
-0.18807,-0.16,-0.2294,0.014346,0.00020582,0.0694,-7.6282,-0.71817,3.3733,-0.1961,-0.1861,-0.1776,0,12240.2907,18.8454,0.072496,83.7527,0.10455,2.08E+23,7453.7906,19.5758,33.9087,0.16931,31.1786,-0.13259,105.0501,-0.16,male
-0.19549,-0.1807,-0.2101,0.00503,2.53E-05,0.0294,-2.573,-0.10188,3.1084,-0.1986,-0.19525,-0.1922,0,13158.0104,18.8232,0.073919,87.0646,0.061908,2.10E+23,7270.1023,30.1761,42.7642,0.027938,6.0993,1.3445,105.1319,-0.1807,male
-0.19736,-0.1847,-0.2098,0.0052876,2.80E-05,0.0251,-2.6792,0.1028,2.5634,-0.2005,-0.1973,-0.1939,0,9219.8554,19.6783,0.058107,60.2798,0.033337,3.29E+15,4955.1994,28.8408,42.1866,0.02685,4.1299,-0.92901,105.0176,-0.1847,male
-0.19786,-0.1729,-0.2279,0.0087088,7.58E-05,0.055,-4.4016,-0.64594,4.6413,-0.2015,-0.1965,-0.193,0,11004.892,19.6294,0.06379,71.744,0.041409,5.21E+18,5879.6564,22.0682,35.8003,0.066436,12.8016,-0.72732,105.1266,-0.1729,male
-0.20194,-0.1825,-0.2208,0.0074387,5.53E-05,0.0383,-3.6837,0.05798,2.6388,-0.20755,-0.2013,-0.19695,0,13171.2989,19.7322,0.068604,84.2456,0.060679,5.89E+21,6680.4812,25.5119,39.3977,0.048115,11.9854,0.37623,105.3119,-0.1825,male
-0.19454,-0.1546,-0.2372,0.016599,0.00027554,0.0826,-8.5327,0.11771,2.8709,-0.20498,-0.1961,-0.18385,0,17214.0151,18.3303,0.082732,113.8654,0.12881,1.32E+31,9605.715,17.2491,30.0928,0.32384,61.3093,1.2011,105.071,-0.1546,male
-0.19845,-0.1815,-0.2157,0.0069169,4.78E-05,0.0342,-3.4854,0.12863,2.7306,-0.2032,-0.1988,-0.1937,0,14455.211,19.9029,0.074716,94.1882,0.057022,9.09E+24,7680.7403,26.7677,40.0345,0.081755,10.6116,1.249,105.0927,-0.1815,male
-0.20286,-0.1839,-0.2147,0.005515,3.04E-05,0.0308,-2.7186,0.38699,3.1298,-0.2069,-0.203,-0.1993,0,15983.0847,18.9311,0.078363,101.966,0.088151,3.33E+26,8020.1481,32.7583,45.097,0.036725,6.6391,3.343,105.1984,-0.1839,male
-0.20179,-0.1294,-0.2743,0.019936,0.00039745,0.1449,-9.8796,0.34024,6.3602,-0.2115,-0.2027,-0.1934,0.018141,18567.3437,18.3201,0.081778,118.1121,0.21943,1.32E+31,9399.5994,16.4466,29.2863,0.29463,86.4363,1.2345,105.0626,-0.1294,male
-0.193,-0.1529,-0.2333,0.019766,0.00039069,0.0804,-10.2415,-0.1532,2.1518,-0.20943,-0.1915,-0.17817,0,16225.7856,19.2262,0.083,107.8668,0.15545,4.25E+29,9218.7399,16.2026,29.1457,0.35294,74.7188,0.57965,105.1876,-0.1529,male
-0.2029,-0.1742,-0.2233,0.008773,7.70E-05,0.0491,-4.3237,0.35743,3.0346,-0.2093,-0.203,-0.1978,0,17739.3555,19.211,0.083465,113.1289,0.084596,3.62E+29,8895.2368,27.5565,41.0671,0.098438,18.1623,4.2935,105.0613,-0.1742,male
