0.054666,0.059083,0.051591,0.0014114,1.99E-06,0.0074924,2.5819,-0.040345,2.9576,0.053886,0.054734,0.055608,1,459.3219,22.1648,0.041598,-10.7855,0.11469,3153747278,5736.6014,53.1448,65.3071,0.0023755,0.14443,-2.0901,124.6228,0.059083,six
0.054581,0.057094,0.050873,0.001377,1.90E-06,0.0062217,2.5229,-0.77092,3.2265,0.053904,0.054733,0.055558,1,457.8702,22.1649,0.041924,-10.7706,0.085025,3145236731,5739.3553,50.1977,62.1497,0.0030352,0.15815,-2.1741,124.6228,0.057094,six
0.054524,0.058474,0.05099,0.0013435,1.80E-06,0.0074845,2.464,0.23467,3.2857,0.053647,0.054499,0.055337,1,304.6052,19.5135,0.031018,-7.1249,0.07028,598929.8305,3801.183,52.2675,63.8809,0.0012218,0.074205,-2.5004,124.6228,0.058474,six
0.05498,0.056993,0.051168,0.0010895,1.19E-06,0.005825,1.9817,-0.7447,4.2485,0.054448,0.05506,0.055563,1,306.5537,19.5426,0.030797,-7.1098,0.049984,503384.3094,3752.1536,53.4652,62.998,0.0011418,0.052005,-2.534,124.6228,0.056993,six
0.054622,0.056932,0.052316,0.0011747,1.38E-06,0.0046161,2.1507,0.078974,2.1207,0.053654,0.054554,0.055555,1,305.6607,19.5184,0.030591,-7.1325,0.047085,600175.9287,3799.9656,52.1826,64.418,0.0016539,0.041059,-2.6203,124.6228,0.056932,six
0.054432,0.058274,0.049656,0.0018755,3.52E-06,0.0086182,3.4455,-0.10654,2.5139,0.053194,0.05436,0.055836,1,303.7532,19.5149,0.030537,-7.1114,0.10353,599224.706,3804.6994,48.3713,59.7299,0.0024548,0.1304,-2.3569,124.6228,0.058274,six
0.054702,0.059369,0.049139,0.0019267,3.71E-06,0.010231,3.5221,-0.16331,2.9555,0.053401,0.054712,0.055956,1,303.7177,19.5452,0.030588,-7.0766,0.096593,502692.3872,3759.6238,46.9123,58.2557,0.0029925,0.15852,-2.4068,124.6228,0.059369,six
0.055006,0.059075,0.051519,0.0014524,2.11E-06,0.0075563,2.6404,0.12525,3.0218,0.053981,0.055098,0.055931,1,384.4523,22.8529,0.036368,-8.9475,0.063389,36915556.86,4718.1433,47.1248,59.6719,0.0032999,0.15229,-2.4166,124.6228,0.059075,six
0.054413,0.058411,0.051526,0.0014569,2.12E-06,0.0068852,2.6775,0.17737,2.6745,0.05346,0.054254,0.055518,1,303.4004,19.523,0.030806,-7.107,0.0822,599668.623,3804.5552,54.2041,68.2288,0.0016518,0.063622,-2.5459,124.6228,0.058411,six
0.054566,0.058098,0.051508,0.0014001,1.96E-06,0.0065905,2.5659,-0.028663,2.7319,0.053669,0.054724,0.055438,1,454.5792,21.3246,0.04161,-10.6942,0.13266,2645477833,5701.1834,54.5892,64.509,0.0020761,0.072808,-1.9142,124.6228,0.058098,six
0.054821,0.059702,0.049372,0.0022566,5.09E-06,0.01033,4.1163,-0.29592,2.4919,0.053327,0.054936,0.056591,1,539.4737,20.7616,0.046345,-12.6453,0.15944,2.28E+11,6699.9664,44.3551,57.724,0.0076863,0.46278,-1.7983,124.6228,0.059702,six
0.054727,0.059806,0.048793,0.0024774,6.14E-06,0.011013,4.5268,-0.249,2.3567,0.052951,0.054873,0.056616,1,307.3199,19.5261,0.031857,-7.1569,0.079002,594321.0819,3796.5036,44.2308,58.9357,0.0064958,0.17683,-2.5722,124.6228,0.059806,six
0.055084,0.05819,0.051248,0.001249,1.56E-06,0.0069423,2.2675,-0.013646,3.0055,0.054253,0.055094,0.055933,1,463.1827,21.3254,0.042031,-10.7966,0.085514,2662307478,5681.9509,53.5433,65.9881,0.0019376,0.099181,-2.2092,124.6228,0.05819,six
0.054422,0.05939,0.05052,0.0016723,2.80E-06,0.0088702,3.0728,0.17004,2.848,0.053179,0.054433,0.055446,1,528.2082,20.7568,0.047196,-12.4815,0.10311,1.91E+11,6676.6699,47.2924,61.4008,0.0050916,0.2823,-2.1012,124.6228,0.05939,six
0.054522,0.057781,0.051151,0.0012597,1.59E-06,0.0066303,2.3104,-0.16246,2.8258,0.053565,0.054634,0.05544,1,456.8443,22.1423,0.041921,-10.7579,0.085226,3141522055,5741.5206,50.9895,62.9554,0.0023168,0.1067,-2.2233,124.6228,0.057781,six
0.054594,0.057352,0.051068,0.0013682,1.87E-06,0.0062843,2.5062,-0.42805,2.8226,0.053614,0.054757,0.055548,1,302.3351,19.5328,0.03042,-7.0575,0.043748,505639.8474,3761.7819,48.0215,61.7586,0.0027156,0.10853,-2.642,124.6228,0.057352,six
0.054202,0.057141,0.050914,0.0011972,1.43E-06,0.0062272,2.2088,-0.18781,3.0272,0.053337,0.054235,0.05492,1,376.2316,23.7029,0.036661,-8.8908,0.08648,43431081.31,4780.9933,57.2713,69.8238,0.0015599,0.029347,-2.3881,124.6228,0.057141,six
0.054785,0.05785,0.05129,0.0012456,1.55E-06,0.0065598,2.2736,-0.1589,2.8301,0.053921,0.054919,0.055658,1,611.9251,19.4706,0.051641,-14.3912,0.1288,1.39E+13,7629.0484,56.4083,68.414,0.0028808,0.060635,-1.7066,124.6228,0.05785,six
0.054646,0.057049,0.052093,0.0012584,1.58E-06,0.0049555,2.3029,0.02319,2.1373,0.053698,0.0546,0.055691,1,305.9405,19.5214,0.031061,-7.1435,0.089263,597007.4453,3798.3397,58.6744,69.6843,0.0011443,0.010931,-2.4602,124.6228,0.057049,six
0.054784,0.058162,0.051641,0.0013178,1.74E-06,0.0065217,2.4054,0.033778,2.7501,0.054007,0.054752,0.055652,1,461.2702,22.1654,0.041432,-10.8068,0.099848,3154418319,5732.7493,52.5628,64.6878,0.0018439,0.095904,-2.133,124.6228,0.058162,six
0.054467,0.064197,0.044827,0.0037963,1.44E-05,0.01937,6.97,-0.14782,2.8926,0.051701,0.054569,0.056948,1,607.4498,19.4697,0.049212,-14.2931,0.24012,1.40E+13,7650.8079,34.6553,48.3306,0.017761,2.1324,-1.3367,124.6228,0.064197,six
0.055004,0.058904,0.050185,0.0016639,2.77E-06,0.0087193,3.0251,-0.15947,2.6123,0.053691,0.055077,0.0562,1,465.1228,22.1694,0.041517,-10.854,0.16967,3146859200,5724.9123,51.8594,62.9117,0.0022826,0.12741,-1.8201,124.6228,0.058904,six
0.054599,0.05853,0.050397,0.0012719,1.62E-06,0.008133,2.3296,-0.076528,3.3826,0.053771,0.054634,0.055444,1,687.2129,18.9096,0.055698,-16.2353,0.17207,1.18E+15,8646.712,55.5572,66.4796,0.001597,0.14129,-1.1879,124.6228,0.05853,six
0.054393,0.059151,0.050134,0.0015467,2.39E-06,0.0090176,2.8435,0.056437,3.0244,0.053494,0.054363,0.055402,1,679.1811,21.219,0.055557,-16.1004,0.17747,9.99E+14,8619.171,51.5669,63.4343,0.0051767,0.15304,-1.3121,124.6228,0.059151,six
0.054833,0.05791,0.051773,0.0014583,2.13E-06,0.0061374,2.6596,0.20765,2.3417,0.053789,0.054663,0.05592,1,308.0977,19.5201,0.030864,-7.1626,0.042711,601790.5965,3794.285,46.6546,61.0582,0.0028113,0.12475,-2.6548,124.6228,0.05791,six
0.054936,0.057994,0.052008,0.0013154,1.73E-06,0.0059863,2.3944,-0.12239,2.4545,0.05396,0.055049,0.055957,1,386.52,23.7053,0.036692,-9.0096,0.12225,43477924,4758.8777,59.8536,70.5569,0.0014668,-0.0061753,-2.1893,124.6228,0.057994,six
0.055239,0.058746,0.05129,0.001269,1.61E-06,0.0074558,2.2972,-0.26452,3.6465,0.054561,0.055257,0.056021,1,465.8047,21.3214,0.04164,-10.8243,0.075861,2670431274,5676.9862,52.6816,65.505,0.0029396,0.087204,-2.2844,124.6228,0.058746,six
0.055183,0.058527,0.052283,0.001325,1.76E-06,0.0062439,2.4011,0.22527,2.7866,0.05431,0.055047,0.056125,1,390.0085,23.7092,0.036669,-9.0514,0.17627,43540446.58,4751.329,68.3313,78.0915,0.0010201,-0.037832,-2.0588,124.6228,0.058527,six
0.054039,0.058045,0.049772,0.0017953,3.22E-06,0.0082721,3.3223,-0.093038,2.4673,0.052899,0.054079,0.055339,1,299.362,19.5153,0.031229,-7.0623,0.06675,594876.6724,3813.2008,48.3666,62.6204,0.0037301,0.13098,-2.5686,124.6228,0.058045,six
0.054206,0.059363,0.050609,0.0020318,4.13E-06,0.0087536,3.7483,0.61862,2.7249,0.052688,0.053949,0.0552,1,376.6227,23.7237,0.037341,-8.8945,0.10795,43008866.17,4780.8302,44.7069,57.6476,0.0048648,0.2921,-2.2666,124.6228,0.059363,six
0.054742,0.059828,0.050235,0.0018912,3.58E-06,0.0095927,3.4547,0.052173,2.7277,0.05357,0.054786,0.056174,1,380.9645,22.8494,0.036694,-8.9108,0.16151,36429940.12,4726.1325,51.7309,63.1982,0.0025811,0.15209,-2.0697,124.6228,0.059828,six
0.054635,0.058516,0.051858,0.0013162,1.73E-06,0.0066575,2.4091,0.11959,2.8465,0.053814,0.054627,0.055457,1,611.6667,19.4653,0.051962,-14.4246,0.11378,1.64E+13,7674.8979,51.2241,63.828,0.0031086,0.25039,-1.7852,124.6228,0.058516,six
0.054268,0.058471,0.049984,0.001555,2.42E-06,0.0084868,2.8653,0.32042,3.1549,0.053259,0.053998,0.055388,1,374.255,22.8522,0.036321,-8.8274,0.11258,36577242.99,4740.4088,53.4583,65.5077,0.0021228,0.066587,-2.2405,124.6228,0.058471,six
0.054639,0.057008,0.052555,0.00093748,8.79E-07,0.0044524,1.7158,0.23032,2.8307,0.05399,0.054632,0.055153,1,305.8001,19.5227,0.031031,-7.1406,0.041552,596416.5359,3798.8329,58.3007,69.1476,0.00081414,0.017653,-2.6006,124.6228,0.057008,six
0.05426,0.057176,0.051838,0.0011017,1.21E-06,0.0053383,2.0304,0.17796,2.5761,0.053542,0.054227,0.055022,1,377.0018,23.6921,0.036769,-8.8966,0.06591,43369650.75,4779.365,53.627,65.8583,0.001485,0.066517,-2.4561,124.6228,0.057176,six
0.054342,0.057137,0.051616,0.0012282,1.51E-06,0.0055213,2.2601,0.041583,2.4405,0.053434,0.054269,0.055329,1,378.1754,23.6917,0.036684,-8.9117,0.095914,43486813.09,4776.4942,58.6306,70.5146,0.0016303,0.014038,-2.3109,124.6228,0.057137,six
0.054799,0.060111,0.049051,0.0018154,3.30E-06,0.011059,3.3128,0.31705,4.3519,0.053883,0.054686,0.055433,1,381.7217,22.8431,0.036017,-8.9097,0.064439,37101481.84,4724.9227,43.3721,58.4131,0.0039907,0.28362,-2.5095,124.6228,0.060111,six
0.053509,0.057827,0.046728,0.0023468,5.51E-06,0.0111,4.3858,-0.77457,3.2111,0.052422,0.053829,0.055254,1,367.1927,23.7089,0.036317,-8.7746,0.1122,43203669.87,4803.8141,44.2251,58.0762,0.0052055,0.26077,-2.3141,124.6228,0.057827,six
0.054173,0.057345,0.051035,0.0012345,1.52E-06,0.0063099,2.2788,-0.20028,2.9426,0.05344,0.054257,0.054896,1,300.6698,19.5341,0.031023,-7.0808,0.068798,595800.1822,3810.0978,55.3999,67.5282,0.0010133,0.029511,-2.5293,124.6228,0.057345,six
0.054027,0.058359,0.051066,0.0013336,1.78E-06,0.0072936,2.4684,0.30187,3.3307,0.053125,0.053882,0.054803,1,296.091,19.5432,0.03099,-6.9894,0.076173,502459.395,3773.9275,58.1148,68.5546,0.0018341,0.023903,-2.4884,124.6228,0.058359,six
0.054489,0.057714,0.051984,0.0011008,1.21E-06,0.0057301,2.0202,0.37426,2.9381,0.053641,0.054397,0.055228,1,608.3041,19.4673,0.05195,-14.3862,0.12151,1.63E+13,7682.1078,58.3307,71.0874,0.0020187,0.040182,-1.8624,124.6228,0.057714,six
0.054128,0.059089,0.050412,0.0013939,1.94E-06,0.0086767,2.5752,0.2794,3.6731,0.053228,0.054175,0.054953,1,378.2642,23.6924,0.036694,-8.9477,0.11523,51578997.66,4822.4336,55.0607,64.2655,0.0012273,0.085116,-2.1022,124.6228,0.059089,six
0.054314,0.056828,0.051398,0.00097187,9.45E-07,0.0054296,1.7893,-0.177,3.193,0.053697,0.054261,0.055024,1,377.7221,23.7088,0.036645,-8.9088,0.073157,43323918.29,4777.853,60.917,71.6846,0.00084515,-0.0098418,-2.3992,124.6228,0.056828,six
0.054344,0.057074,0.05108,0.0012785,1.63E-06,0.005994,2.3527,0.044555,2.5946,0.053496,0.054315,0.055152,1,375.1985,22.8493,0.036217,-8.8397,0.073255,36655720.93,4738.3225,52.8612,63.7287,0.0016066,0.10822,-2.3608,124.6228,0.057074,six
0.054451,0.057788,0.050802,0.0011753,1.38E-06,0.0069863,2.1586,-0.10999,3.2479,0.053635,0.054421,0.055171,1,528.5126,20.7648,0.047045,-12.4901,0.14087,1.90E+11,6674.9969,60.4018,69.7225,0.0013991,-0.0025377,-1.7285,124.6228,0.057788,six
0.054409,0.056866,0.052294,0.0010088,1.02E-06,0.0045718,1.8542,0.26478,2.6093,0.053735,0.054384,0.054973,1,303.2439,19.5266,0.031016,-7.1084,0.058585,598650.0311,3804.1975,59.9499,70.2463,0.00078301,-0.0016545,-2.5467,124.6228,0.056866,six
0.054506,0.057694,0.051328,0.0011675,1.36E-06,0.0063662,2.1419,-0.011782,2.9005,0.053754,0.054475,0.055361,1,380.4463,23.7034,0.036969,-8.9421,0.10033,43358096.26,4771.2818,60.3899,71.2727,0.00096984,0.0016692,-2.2587,124.6228,0.057694,six
0.054237,0.0572,0.051095,0.0011425,1.31E-06,0.006105,2.1065,0.24665,3.2581,0.053478,0.054208,0.054998,1,301.3539,19.5326,0.030941,-7.0857,0.090072,598369.2972,3808.2857,63.1286,72.9027,0.00072127,0.003346,-2.4181,124.6228,0.0572,six
0.053793,0.060243,0.04762,0.0023362,5.46E-06,0.012623,4.3429,-0.10737,2.9917,0.052373,0.053962,0.055427,1,667.9643,18.9034,0.05422,-15.9817,0.1782,1.20E+15,8693.9887,41.6963,56.9474,0.010602,1.13,-1.5857,124.6228,0.060243,six
0.053715,0.056547,0.049504,0.0014846,2.20E-06,0.0070433,2.7638,-0.34913,2.648,0.05274,0.053924,0.054837,1,295.6819,19.5192,0.030859,-7.0192,0.10926,593487.974,3821.3286,56.4974,67.3659,0.0012288,0.04426,-2.3662,124.6228,0.056547,six
0.05452,0.059646,0.05094,0.0015592,2.43E-06,0.0087061,2.8599,0.3563,3.1607,0.053257,0.054622,0.055504,1,380.7744,23.7031,0.037176,-8.9449,0.10815,43265718.22,4771.0359,54.3297,68.3554,0.0031683,0.058865,-2.3861,124.6228,0.059646,six
0.05434,0.057817,0.050397,0.0014621,2.14E-06,0.0074198,2.6907,0.28258,3.0073,0.053435,0.054244,0.055162,1,375.209,22.8474,0.036314,-8.8411,0.097876,36445991.56,4738.7793,50.8915,62.5731,0.001765,0.093737,-2.2755,124.6228,0.057817,six
0.054545,0.057494,0.051396,0.0013532,1.83E-06,0.0060975,2.4809,-0.078466,2.6153,0.053691,0.054551,0.055541,1,304.8464,19.5328,0.031126,-7.127,0.060432,599633.1934,3800.5836,53.1743,65.5382,0.0023036,0.045982,-2.5637,124.6228,0.057494,six
0.054055,0.057831,0.048737,0.0018198,3.31E-06,0.0090938,3.3665,-0.56856,3.3076,0.053237,0.054246,0.055252,1,299.5381,19.51,0.030977,-7.0663,0.048702,588459.8832,3814.2332,42.9173,57.2144,0.0026004,0.26971,-2.5887,124.6228,0.057831,six
0.054694,0.059829,0.050349,0.001735,3.01E-06,0.0094801,3.1721,0.23272,2.8094,0.053325,0.054659,0.055889,1,533.5328,20.7579,0.047897,-12.5488,0.10604,1.91E+11,6663.8944,47.5436,60.9145,0.006168,0.26929,-2.0144,124.6228,0.059829,seven
0.054357,0.059125,0.051043,0.0014048,1.97E-06,0.0080821,2.5844,0.20652,3.2286,0.053393,0.054269,0.055475,1,375.4232,22.8572,0.036562,-8.8423,0.1038,36504572.87,4737.2493,53.6342,64.4063,0.0017703,0.072896,-2.2197,124.6228,0.059125,seven
0.054584,0.058016,0.051151,0.0012913,1.67E-06,0.0068653,2.3657,-0.047834,2.7811,0.053712,0.054686,0.055411,1,683.7932,21.2206,0.055146,-16.1537,0.14308,9.99E+14,8609.0376,52.5466,64.2226,0.0032868,0.12847,-1.469,124.6228,0.058016,seven
0.054441,0.057818,0.051345,0.0012622,1.59E-06,0.0064727,2.3185,-0.06956,2.5872,0.053484,0.054406,0.055423,1,452.4443,21.3239,0.041122,-10.6667,0.13738,2662149789,5706.099,58.5961,67.4917,0.0013546,0.0080781,-1.882,124.6228,0.057818,seven
0.05417,0.056749,0.051735,0.0010537,1.11E-06,0.0050139,1.9451,0.31854,2.9134,0.053382,0.054094,0.054759,1,300.5917,19.5282,0.031334,-7.0806,0.056439,595785.2265,3809.2893,57.4857,68.2738,0.00084154,0.016621,-2.5269,124.6228,0.056749,seven
0.054323,0.056637,0.051197,0.0010807,1.17E-06,0.0054394,1.9895,-0.50582,2.8988,0.053637,0.05447,0.055111,1,450.4349,21.3355,0.041751,-10.6477,0.083667,2648100091,5709.5506,56.936,68.2441,0.0018636,0.034808,-2.2274,124.6228,0.056637,seven
0.053909,0.05946,0.04836,0.0022868,5.23E-06,0.011099,4.2419,0.069495,2.2462,0.051902,0.053955,0.055722,1,447.1846,22.1673,0.041763,-10.6349,0.14485,3139432025,5765.07,47.2501,61.9661,0.0075806,0.31999,-2.1208,124.6228,0.05946,seven
0.054387,0.057138,0.05123,0.0011837,1.40E-06,0.0059072,2.1765,-0.14352,2.7987,0.053694,0.05434,0.055145,1,378.7914,23.7025,0.036359,-8.9183,0.07314,43361404.75,4776.1942,53.0137,64.695,0.0012168,0.069239,-2.3585,124.6228,0.057138,seven
0.054399,0.057705,0.050998,0.0012718,1.62E-06,0.0067068,2.3378,-0.13252,2.9396,0.053538,0.054494,0.055273,1,303.1949,19.5298,0.030742,-7.1046,0.074721,599023.8754,3804.9134,54.1991,64.0119,0.0009905,0.084992,-2.4357,124.6228,0.057705,seven
0.053635,0.058209,0.048935,0.0018296,3.35E-06,0.0092737,3.4112,-0.1415,2.8581,0.052391,0.053669,0.054761,1,365.6916,22.8618,0.035299,-8.7189,0.20979,36727161.34,4761.4376,57.4688,68.1397,0.0016944,0.024145,-1.9007,124.6228,0.058209,seven
0.055027,0.066455,0.040352,0.0038848,1.51E-05,0.026103,7.0598,-0.56785,6.4582,0.054002,0.055108,0.05625,1,464.2823,21.3312,0.040445,-10.7821,0.15847,2702911833,5689.3781,34.1609,50.2202,0.011644,1.6922,-2.1625,124.6228,0.066455,seven
0.053131,0.05697,0.048171,0.0021537,4.64E-06,0.0087994,4.0535,-0.19636,2.3016,0.051485,0.053344,0.054534,1,289.5383,19.5411,0.031267,-6.944,0.12899,591599.8739,3834.617,47.8896,60.3809,0.0036358,0.14614,-2.3647,124.6228,0.05697,seven
0.055507,0.059334,0.051324,0.0016085,2.59E-06,0.0080095,2.8978,-0.28236,2.7974,0.054433,0.055607,0.056628,1,391.5455,22.8614,0.036793,-9.0339,0.10477,36779793.01,4702.6847,49.7528,61.8285,0.0018774,0.19621,-2.2168,124.6228,0.059334,seven
0.054139,0.060642,0.049303,0.0026694,7.13E-06,0.011339,4.9306,0.23769,2.2521,0.052003,0.054032,0.056239,1,376.0791,23.702,0.036279,-8.8788,0.13305,43445129.69,4785.0708,49.5703,63.5057,0.0081926,0.1184,-2.2536,124.6228,0.060642,seven
0.054409,0.058585,0.049713,0.0018854,3.55E-06,0.0088727,3.4653,-0.28538,2.866,0.053215,0.054731,0.055552,1,300.4603,19.5337,0.030482,-7.0386,0.09618,500548.4719,3766.7222,50.965,63.7289,0.0023374,0.13955,-2.3915,124.6228,0.058585,seven
0.054428,0.059369,0.049548,0.0015488,2.40E-06,0.0098219,2.8456,-0.1255,3.1382,0.05321,0.054535,0.055494,1,683.0873,18.9152,0.055656,-16.1823,0.20077,1.18E+15,8655.8758,50.9322,62.3963,0.0027198,0.36292,-1.0849,124.6228,0.059369,seven
0.054442,0.056501,0.05133,0.00094566,8.94E-07,0.005171,1.737,-0.16939,2.8025,0.053809,0.054451,0.055117,1,683.0908,18.9116,0.055925,-16.1878,0.1191,1.18E+15,8654.8067,59.636,69.4063,0.0013676,0.014901,-1.498,124.6228,0.056501,seven
0.05444,0.059101,0.050838,0.0013922,1.94E-06,0.0082631,2.5573,0.16008,3.2443,0.053483,0.054493,0.055387,1,528.4115,20.7644,0.0464,-12.4858,0.16708,1.92E+11,6675.8103,56.1109,66.9263,0.0016262,0.08156,-1.6279,124.6228,0.059101,seven
0.054356,0.056432,0.052406,0.00090215,8.14E-07,0.0040263,1.6597,0.15295,2.3462,0.053646,0.054354,0.054973,1,378.2898,23.7058,0.036876,-8.915,0.050649,43358474.25,4776.151,58.1855,69.6546,0.00093186,0.023955,-2.4774,124.6228,0.056432,seven
0.054549,0.057169,0.051815,0.0010839,1.17E-06,0.0053547,1.987,-0.097968,2.5823,0.053742,0.054661,0.055331,1,381.0238,23.7035,0.036847,-8.9463,0.08756,43340677.97,4770.58,61.2823,73.0623,0.00096812,-0.0029377,-2.3544,124.6228,0.057169,seven
0.054393,0.05776,0.051277,0.0011597,1.35E-06,0.0064831,2.1322,0.27947,3.2077,0.053679,0.054296,0.055132,1,451.61,21.3266,0.041487,-10.6587,0.10219,2659892510,5707.2257,57.5904,68.6881,0.0015642,0.035739,-2.1009,124.6228,0.05776,seven
0.054297,0.056878,0.051116,0.000963,9.27E-07,0.0057627,1.7736,-0.093208,3.2831,0.053732,0.054363,0.054932,1,528.4841,20.7569,0.046875,-12.5235,0.091644,2.28E+11,6720.3673,60.028,70.9667,0.0017023,0.024374,-2.0561,124.6228,0.056878,seven
0.054077,0.057998,0.049289,0.0016728,2.80E-06,0.0087092,3.0933,-0.069104,2.9271,0.052986,0.054085,0.055172,1,449.6022,22.163,0.041404,-10.6701,0.19841,3133912821,5758.1728,53.8243,63.8944,0.0020303,0.082727,-1.7095,124.6228,0.057998,seven
0.054047,0.05852,0.050316,0.0014123,1.99E-06,0.0082043,2.613,0.17517,3.1798,0.053027,0.054061,0.055046,1,520.8189,20.7611,0.046355,-12.3917,0.10143,1.92E+11,6692.5473,47.393,59.4482,0.002147,0.29445,-1.9767,124.6228,0.05852,seven
0.054478,0.056643,0.051847,0.0010605,1.12E-06,0.0047964,1.9467,-0.18961,2.486,0.053745,0.05451,0.055279,1,376.9859,22.8513,0.036279,-8.8587,0.085243,36649354.08,4734.0337,59.8806,68.9361,0.0011315,0.010825,-2.2923,124.6228,0.056643,seven
0.054136,0.056812,0.051327,0.001038,1.08E-06,0.0054848,1.9174,-0.10333,3.1824,0.053578,0.054054,0.054849,1,372.2703,22.8485,0.036675,-8.8073,0.06926,36500432.15,4743.6519,56.0903,66.6209,0.00094772,0.052206,-2.3772,124.6228,0.056812,seven
0.054591,0.05804,0.049926,0.0013149,1.73E-06,0.0081134,2.4086,-0.44021,4.071,0.053796,0.054487,0.055466,1,381.6818,23.7282,0.036545,-8.9545,0.1423,43408930.97,4769.354,61.3906,69.6919,0.0010507,-0.0017162,-2.0544,124.6228,0.05804,seven
0.054437,0.057078,0.050707,0.0012756,1.63E-06,0.0063711,2.3432,-0.58288,3.1742,0.053674,0.054518,0.055294,1,379.5187,23.7004,0.036481,-8.9269,0.096944,43362243.83,4774.3015,56.3531,67.2161,0.0012509,0.044608,-2.2472,124.6228,0.057078,seven
0.054153,0.057297,0.051583,0.001239,1.54E-06,0.0057141,2.288,0.32927,2.6972,0.053244,0.054095,0.05499,1,447.6625,21.3238,0.04173,-10.6157,0.080397,2639187810,5716.1218,52.8925,63.6103,0.0026186,0.089889,-2.1718,124.6228,0.057297,seven
0.054152,0.056729,0.051651,0.0010505,1.10E-06,0.0050776,1.9398,-0.12383,2.7341,0.053496,0.054194,0.054899,1,597.7895,19.4704,0.05204,-14.229,0.097681,1.38E+13,7658.9074,53.9243,65.1653,0.001707,0.11583,-1.7977,124.6228,0.056729,seven
0.054381,0.057923,0.051951,0.0012037,1.45E-06,0.0059717,2.2135,0.30854,2.789,0.053499,0.054317,0.055209,1,454.4614,22.1529,0.042417,-10.7354,0.084648,3141507903,5745.6209,52.6195,63.7962,0.0017646,0.15307,-2.1577,124.6228,0.057923,seven
0.054204,0.056904,0.049606,0.0012236,1.50E-06,0.0072973,2.2574,-0.2986,4.1236,0.053475,0.05415,0.054922,1,301.016,19.5386,0.031036,-7.081,0.073919,596163.1847,3809.1298,58.0328,70.0753,0.001563,0.0062153,-2.5249,124.6228,0.056904,seven
0.054298,0.057901,0.050171,0.0012652,1.60E-06,0.0077294,2.33,0.058547,3.111,0.053485,0.054372,0.055074,1,604.134,19.4694,0.051659,-14.3363,0.19369,1.64E+13,7691.4566,58.432,68.2851,0.0016821,-0.010765,-1.3603,124.6228,0.057901,seven
0.054142,0.057071,0.051247,0.0010213,1.04E-06,0.0058239,1.8864,-0.033347,2.8557,0.053358,0.054162,0.054903,1,297.2696,19.5334,0.030779,-7.0017,0.049916,502563.9054,3771.8457,56.1948,67.1566,0.0010898,0.016094,-2.5876,124.6228,0.057071,seven
0.054156,0.057564,0.051718,0.0011428,1.31E-06,0.0058468,2.1103,0.36012,3.0106,0.053211,0.054112,0.054787,1,375.5686,23.7094,0.036694,-8.8827,0.10214,43340504.83,4782.377,60.2802,71.0864,0.00087118,0.025404,-2.281,124.6228,0.057564,seven
0.054309,0.057233,0.051736,0.0010918,1.19E-06,0.0054972,2.0104,0.040933,3.0748,0.053655,0.05431,0.055075,1,302.1467,19.5326,0.031028,-7.0962,0.080768,596535.0008,3806.7984,64.1224,74.292,0.00074512,-0.0019373,-2.4657,124.6228,0.057233,seven
0.054165,0.05662,0.051286,0.0011638,1.35E-06,0.0053346,2.1487,-0.22133,2.3754,0.053272,0.054237,0.055158,1,375.7012,23.6909,0.036752,-8.8849,0.072155,43345268.91,4782.3134,54.5758,66.0618,0.0015535,0.060813,-2.3931,124.6228,0.05662,seven
0.054264,0.057077,0.051652,0.0011173,1.25E-06,0.0054253,2.059,0.21846,2.7833,0.053539,0.054113,0.054881,1,301.6553,19.5284,0.031124,-7.0931,0.084085,597319.4081,3807.4332,63.4909,74.411,0.00079478,-0.0066511,-2.4813,124.6228,0.057077,seven
0.054488,0.057529,0.051958,0.0013954,1.95E-06,0.0055715,2.561,0.30399,2.2833,0.053522,0.054229,0.05558,1,304.2135,19.5309,0.031142,-7.1192,0.075043,595880.9349,3802.2084,55.4015,68.3683,0.0017409,0.066829,-2.5331,124.6228,0.057529,seven
0.054242,0.057571,0.049705,0.0014645,2.14E-06,0.0078658,2.7,-0.40791,2.7862,0.053293,0.054353,0.055348,1,373.86,22.8379,0.036176,-8.8226,0.079555,36617556.2,4741.5789,48.6588,61.0589,0.0018209,0.19628,-2.3748,124.6228,0.057571,seven
0.054095,0.058265,0.050655,0.0011857,1.41E-06,0.0076091,2.1919,0.56743,4.7286,0.053401,0.053991,0.054705,1,299.79,19.5266,0.030982,-7.0679,0.089927,597019.1284,3811.6552,61.0145,70.3389,0.00069979,-0.0088771,-2.4111,124.6228,0.058265,seven
0.054172,0.057908,0.050333,0.0015596,2.43E-06,0.0075748,2.8789,0.033382,2.596,0.053073,0.05405,0.055375,1,300.7521,19.5249,0.030931,-7.0803,0.12542,597263.9443,3809.8806,54.2282,62.6487,0.0016836,0.035011,-2.288,124.6228,0.057908,seven
0.05424,0.056633,0.052066,0.00095969,9.21E-07,0.0045665,1.7693,0.14232,2.7859,0.053473,0.054308,0.05477,1,301.3516,19.5224,0.030973,-7.0868,0.048132,595852.6667,3808.4976,57.3846,67.7132,0.00074157,0.019053,-2.5685,124.6228,0.056633,seven
